4.719188213348388672e-01	1.646999931335449219e+01	7.019999623298645020e-02	4.676799774169637658e+01	-2.872994699999999924e+01	1.166273499999999963e+01	3.704702305482196607e+02
7.153215408325195312e-01	1.877499961853027344e+01	8.699999749660491943e-02	5.864799880981763636e+01	-3.206400000000000006e+01	1.599900000000000055e+01	3.389464338529588758e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.702100000000000080e+01	3.843343834496373574e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100199999999999889e+01	1.200799999999999912e+01	4.067055719548029629e+02
2.561125040054321289e+00	1.737999916076660156e+01	1.891999989748001099e-01	5.618000030517578125e+01	-2.268499999999999872e+01	1.385399999999999920e+01	5.663119714844768851e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104599999999999937e+01	1.522799999999999976e+01	3.528067422614993802e+02
6.937873363494873047e-01	1.629999923706054688e+01	8.199999481439590454e-02	4.874999999999829470e+01	-3.099866199999999949e+01	1.659916000000000125e+01	3.681601501307532089e+02
3.683130741119384766e-01	2.057999992370605469e+01	6.039999797940254211e-02	5.795999908447413418e+01	-3.001000000000000156e+01	1.585999999999999943e+01	3.874576940978414541e+02
3.687898635864257812e+00	1.511999988555908203e+01	2.579999864101409912e-01	4.759400177002248711e+01	-3.199088100000000168e+01	1.727543000000000006e+01	3.432420092121584503e+02
3.193434476852416992e-01	2.121999931335449219e+01	6.099999696016311646e-02	5.797200012207071040e+01	-3.110200000000000031e+01	1.516200000000000081e+01	3.677242792540284313e+02
4.224806725978851318e-01	1.960000038146972656e+01	6.719999760389328003e-02	5.815200042724910645e+01	-2.309199999999999875e+01	1.220400000000000063e+01	4.000670770011566333e+02
2.529617249965667725e-01	1.645999908447265625e+01	5.480000004172325134e-02	5.066799926758136507e+01	-3.038094699999999904e+01	1.422367799999999960e+01	3.529326448819242046e+02
5.480262279510498047e+00	1.584999942779541016e+01	3.983999788761138916e-01	5.696199798583734264e+01	-2.100037299999999973e+01	1.311869399999999963e+01	4.468093182154161696e+02
3.894093036651611328e+00	1.578499984741210938e+01	2.701999843120574951e-01	4.896599960326852852e+01	-3.075704999999999956e+01	1.702795100000000161e+01	4.034748116680117391e+02
2.529617249965667725e-01	1.645999908447265625e+01	5.480000004172325134e-02	5.066799926758136507e+01	-3.038346100000000050e+01	1.422340900000000019e+01	3.532476690530347128e+02
2.822149991989135742e-01	1.644499969482421875e+01	5.139999836683273315e-02	4.868999862670619905e+01	-3.099763000000000090e+01	1.618655800000000156e+01	3.657206771982210967e+02
2.634067296981811523e+00	1.501999950408935725e+01	1.933999955654144287e-01	5.734799957275527049e+01	-2.103911199999999937e+01	1.345437100000000008e+01	4.489599324986270403e+02
3.799031078815460205e-01	1.957999992370605469e+01	6.579999625682830811e-02	5.820199966430550376e+01	-2.305399999999999849e+01	1.222600000000000087e+01	4.095724340117965312e+02
2.065485864877700806e-01	1.667499923706054688e+01	5.139999836683273315e-02	4.979199981689674814e+01	-3.034941200000000094e+01	1.398176899999999989e+01	3.677799177801074393e+02
8.184680342674255371e-01	1.606999969482421875e+01	8.999999612569810348e-02	4.884199905395547603e+01	-3.099935400000000030e+01	1.675118600000000058e+01	3.705913503595487555e+02
2.513467967510223389e-01	1.660000038146972656e+01	5.579999834299088218e-02	4.985599899291770498e+01	-3.035388499999999823e+01	1.440076700000000010e+01	3.655184102583372692e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.105799999999999983e+01	1.521700000000000053e+01	3.646617642321083963e+02
4.400205612182617188e-01	1.966499900817871094e+01	7.059999555349349976e-02	5.822599792480787073e+01	-2.303300000000000125e+01	1.225099999999999945e+01	4.187799142759747610e+02
3.480103302001953125e+01	1.417000007629394531e+01	3.834599971771240234e+00	4.868399810791146365e+01	-3.092160799999999909e+01	1.731426799999999844e+01	6.017493904453842788e+02
4.733180701732635498e-01	1.971500015258789062e+01	7.180000096559524536e-02	5.826799774170154933e+01	-2.303800000000000026e+01	1.223600000000000065e+01	4.125662873623367659e+02
2.440674751996994019e-01	2.142499923706054688e+01	5.539999902248381874e-02	5.801399993896438900e+01	-3.101500000000000057e+01	1.514000000000000057e+01	3.708622611209920592e+02
1.348312258720397949e+00	1.596999931335449396e+01	1.221999973058700700e-01	5.931399917602675487e+01	-3.200000000000000000e+01	1.687300000000000111e+01	3.602313252957437157e+02
4.688583612442016602e-01	1.948999977111816406e+01	6.539999693632125854e-02	5.784799957275055249e+01	-2.310800000000000054e+01	1.225600000000000023e+01	4.281457324615932976e+02
2.532367408275604248e-01	1.592499923706054688e+01	5.240000039339065552e-02	4.987400054931612203e+01	-3.001857100000000145e+01	1.453935800000000000e+01	3.713190314321666960e+02
2.479758977890014648e+00	1.450999927520751953e+01	1.847999989986419678e-01	5.102199935912921092e+01	-3.000016300000000058e+01	1.649983500000000092e+01	3.941450046366640549e+02
1.282826185226440430e+00	1.621500015258789062e+01	1.169999986886978149e-01	5.872800064086902694e+01	-2.670100000000000051e+01	1.433300000000000018e+01	4.322035174174190502e+02
4.699288010597229004e-01	1.663999938964843750e+01	7.419999688863754272e-02	5.550000000000210321e+01	-2.299580699999999922e+01	1.220123300000000022e+01	3.904818976689535930e+02
6.693001389503479004e-01	1.825000000000000000e+01	1.063999980688095093e-01	5.570600128174163501e+01	-2.280099999999999838e+01	1.298700000000000010e+01	4.402882865588684353e+02
1.305034995079040527e+00	1.626499938964843750e+01	1.197999939322471619e-01	5.938999938965139336e+01	-3.200000000000000000e+01	1.700900000000000034e+01	3.590992785741809712e+02
2.236471325159072876e-01	2.180500030517578125e+01	5.460000038146972656e-02	5.772800064087135752e+01	-3.101599999999999824e+01	1.508300000000000018e+01	3.606620050521836447e+02
4.795949757099151611e-01	1.684499931335449219e+01	7.499999552965164185e-02	5.539799880981632896e+01	-2.303453899999999877e+01	1.216923399999999944e+01	4.116044435847913974e+02
2.721626162528991699e-01	2.122500038146972656e+01	5.839999765157699585e-02	5.804800033569534889e+01	-3.085200000000000031e+01	1.542200000000000060e+01	3.882553805010156793e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.105600000000000094e+01	1.505499999999999972e+01	3.677083047446667479e+02
1.522758454084396362e-01	2.128499984741210938e+01	4.199999943375587463e-02	5.841600036620775427e+01	-3.200200000000000244e+01	1.505000000000000071e+01	3.832144940279774232e+02
6.452043354511260986e-02	2.173999977111816406e+01	2.479999884963035583e-02	5.040999984741034723e+01	-1.955908900000000017e+01	-1.602980900000000020e+01	4.064683421904008469e+02
2.532367408275604248e-01	1.592499923706054688e+01	5.240000039339065552e-02	4.987400054931612203e+01	-3.001858299999999957e+01	1.453935899999999926e+01	3.711634746486276413e+02
2.344146519899368286e-01	1.622500038146972656e+01	5.839999765157699585e-02	4.353799819946146954e+01	-2.859072799999999859e+01	1.156312499999999943e+01	3.722447759488690622e+02
2.365432679653167725e-01	2.138999938964843750e+01	5.460000038146972656e-02	5.798400115966728663e+01	-3.103500000000000014e+01	1.509699999999999953e+01	3.587576685913181791e+02
1.214620471000671387e+00	1.957499885559082031e+01	1.133999973535537720e-01	5.688999938964656167e+01	-2.167099999999999937e+01	1.254899999999999949e+01	4.012504388613577362e+02
1.634224414825439453e+00	1.684499931335449219e+01	1.369999945163726807e-01	6.134600067138507029e+01	-2.891400000000000148e+01	1.642999999999999972e+01	3.668527741411475631e+02
1.579777002334594727e-01	2.200000000000000000e+01	4.160000011324882507e-02	5.743999862671245182e+01	-3.012000000000000099e+01	1.464799999999999969e+01	3.924586661798057889e+02
8.829088211059570312e-01	1.898499870300292969e+01	9.439999610185623169e-02	5.578799819946311800e+01	-2.287199999999999989e+01	1.240600000000000058e+01	4.480764071290128072e+02
1.536643356084823608e-01	2.131999969482421875e+01	4.259999841451644897e-02	5.841600036620775427e+01	-3.200800000000000267e+01	1.500399999999999956e+01	3.855795573568096302e+02
8.025495707988739014e-02	2.053999900817871094e+01	2.779999934136867870e-02	5.098600006103737314e+01	-1.968512799999999885e+01	-9.901452000000000808e+00	3.955486109818486966e+02
1.872835040092468262e+00	1.517000007629394531e+01	1.503999978303909302e-01	4.880799865722451614e+01	-3.063736199999999954e+01	1.701724799999999860e+01	3.634540850198519593e+02
4.629378616809844971e-01	1.647500038146972656e+01	6.520000100135803223e-02	4.886399841308275427e+01	-3.085135800000000117e+01	1.602966400000000036e+01	3.647777501840542982e+02
2.706105709075927734e-01	1.647999954223632812e+01	5.079999938607215881e-02	4.867399978637365621e+01	-3.099957500000000010e+01	1.614954200000000029e+01	3.533977975098370052e+02
8.745738267898559570e-01	2.046999931335449219e+01	9.359999746084213257e-02	5.810800170898744454e+01	-2.757400000000000162e+01	1.433300000000000018e+01	3.665860426720635132e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104200000000000159e+01	1.521700000000000053e+01	3.674181215506727654e+02
2.021664530038833618e-01	2.102000045776367188e+01	5.339999869465827942e-02	5.819599914551076836e+01	-3.078300000000000125e+01	1.569400000000000084e+01	3.867886809884028025e+02
9.695752710103988647e-02	2.196500015258789062e+01	2.159999869763851166e-02	4.626999664306907789e+01	-1.683451600000000070e+01	-1.527264199999999938e+01	4.011120562881480964e+02
3.193434476852416992e-01	2.121999931335449219e+01	6.099999696016311646e-02	5.797200012207071040e+01	-3.110999999999999943e+01	1.515399999999999991e+01	3.748975291415838456e+02
9.760459065437316895e-01	1.879999923706054688e+01	9.999999403953552246e-02	5.564799880981752267e+01	-2.285699999999999932e+01	1.259299999999999997e+01	4.427495642853946265e+02
1.144334077835083008e+00	1.970499992370605469e+01	1.093999966979026794e-01	5.680200195312323785e+01	-2.169800000000000040e+01	1.242900000000000027e+01	4.103532591057331729e+02
6.639612317085266113e-01	1.954500007629394531e+01	8.579999953508378463e-02	5.864599990844965305e+01	-3.203099999999999881e+01	1.599799999999999933e+01	3.793073647500524999e+02
1.419036388397216797e-01	2.215499877929687500e+01	3.819999843835830688e-02	5.570800018310251289e+01	-2.296900000000000119e+01	1.104499999999999993e+01	4.053267596871094725e+02
2.216183692216873169e-01	1.664500045776367188e+01	5.240000039339065552e-02	4.984999847412296958e+01	-3.035017500000000013e+01	1.430073499999999953e+01	3.657891687401760805e+02
5.797427892684936523e-01	1.988999938964843750e+01	7.419999688863754272e-02	5.799399948119798864e+01	-2.299699999999999989e+01	1.224900000000000055e+01	4.246652974746741620e+02
3.184645175933837891e+00	1.555499935150146307e+01	2.265999913215637485e-01	4.899800109863150510e+01	-3.073910000000000053e+01	1.702638900000000177e+01	4.035860054930021761e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100100000000000122e+01	1.201500000000000057e+01	3.991955752824248975e+02
4.065051674842834473e-01	2.102000045776367188e+01	6.340000033378601074e-02	5.754599761962708726e+01	-3.000000000000000000e+01	1.491699999999999982e+01	3.831398731738782999e+02
3.278663456439971924e-01	2.038500022888183594e+01	6.319999694824218750e-02	5.850600051879695229e+01	-3.204099999999999682e+01	1.554800000000000004e+01	3.705885643191514305e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.300000000000000000e+01	1.225000000000000000e+01	4.038126453759996366e+02
4.604026973247528076e-01	1.623499870300292969e+01	7.059999555349349976e-02	4.672399902343471467e+01	-2.869409200000000126e+01	1.163707299999999911e+01	3.715717523354009586e+02
2.012372016906738281e+00	1.559499931335449396e+01	1.581999957561492920e-01	4.746199798584171958e+01	-3.199342599999999948e+01	1.701271600000000106e+01	3.429758160338744233e+02
4.598737955093383789e-01	1.997999954223632812e+01	7.239999622106552124e-02	5.829000091552671847e+01	-2.300000000000000000e+01	1.225099999999999945e+01	4.108852060110719435e+02
4.598737955093383789e-01	1.997999954223632812e+01	7.239999622106552124e-02	5.829000091552671847e+01	-2.300000000000000000e+01	1.225099999999999945e+01	4.100189133206795873e+02
1.124608898162841797e+01	1.549499988555908203e+01	9.357999563217163086e-01	4.918399810790674564e+01	-3.062386400000000108e+01	1.701129500000000050e+01	4.052805978411438446e+02
9.153339266777038574e-01	2.068499946594238281e+01	9.579999744892120361e-02	5.769599914550838093e+01	-2.104700000000000060e+01	1.200999999999999979e+01	4.105556299466431938e+02
2.184158414602279663e-01	1.655999946594238281e+01	5.119999870657920837e-02	4.989199829101664818e+01	-3.015968399999999860e+01	1.432928700000000077e+01	3.730369323941072821e+02
1.179223895072937012e+00	1.737999916076660156e+01	1.114000007510185242e-01	6.122599792480798442e+01	-2.884799999999999898e+01	1.631099999999999994e+01	3.822469725547018129e+02
1.473038196563720703e-01	2.130999946594238281e+01	3.859999775886535645e-02	5.466199874877730736e+01	-2.995100000000000051e+01	1.427200000000000024e+01	3.883035168527650853e+02
8.648402690887451172e-01	1.900000000000000000e+01	9.339999407529829545e-02	5.576599884032873433e+01	-2.287600000000000122e+01	1.235299999999999976e+01	4.454503936891371154e+02
4.388950765132904053e-01	1.706500053405761719e+01	7.339999824762344360e-02	5.515200042724899276e+01	-2.302301399999999987e+01	1.200381299999999918e+01	4.141722985939596242e+02
7.649081349372863770e-01	1.878999900817871094e+01	8.899999409914016724e-02	5.866199874878219589e+01	-3.206799999999999784e+01	1.593900000000000006e+01	3.224189495932035356e+02
2.529617249965667725e-01	1.645999908447265625e+01	5.480000004172325134e-02	5.066799926758136507e+01	-3.038728300000000004e+01	1.422301200000000065e+01	3.545500847198645147e+02
5.218257904052734375e-01	1.942000007629394531e+01	6.979999691247940063e-02	5.778599929809757896e+01	-2.316499999999999915e+01	1.226299999999999990e+01	4.167695314759019993e+02
2.130906581878662109e+00	1.724499893188476562e+01	1.648000031709671298e-01	6.124599838256727935e+01	-2.897200000000000131e+01	1.663500000000000156e+01	3.578203899346279400e+02
8.686784505844116211e-01	1.593499946594238459e+01	9.319999814033508301e-02	5.700199890137014336e+01	-2.102370900000000020e+01	1.294522800000000018e+01	4.466909563249341204e+02
1.536643356084823608e-01	2.131999969482421875e+01	4.259999841451644897e-02	5.841600036620775427e+01	-3.203799999999999670e+01	1.501699999999999946e+01	3.823924532800373868e+02
8.787938952445983887e-01	1.612500000000000000e+01	9.359999746084213257e-02	4.881600189209223117e+01	-3.100016799999999861e+01	1.675123500000000121e+01	3.583702507683606768e+02
1.552459120750427246e+00	1.569499969482421875e+01	1.323999911546707153e-01	4.746799850463645498e+01	-3.199339600000000061e+01	1.696938799999999858e+01	3.425744240775542835e+02
1.316368430852890015e-01	2.180999946594238281e+01	3.920000046491622925e-02	5.719599914550599351e+01	-3.011199999999999832e+01	1.462299999999999933e+01	3.928013456115342592e+02
2.219557762145996094e+00	1.699499893188476562e+01	1.697999984025955200e-01	6.125999832153183888e+01	-2.924899999999999878e+01	1.673199999999999932e+01	3.444502105763492068e+02
1.032023653388023376e-01	2.163999938964843750e+01	3.399999812245368958e-02	5.708599853515750056e+01	-3.003300000000000125e+01	1.431499999999999950e+01	3.928110553686013304e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.105300000000000082e+01	1.505700000000000038e+01	3.640301783749194442e+02
3.435715484619140625e+01	1.386499977111816406e+01	3.313599824905395952e+00	4.754199981689311016e+01	-3.199298500000000089e+01	1.824296999999999969e+01	3.485732990004783005e+02
2.703590631484985352e+00	1.422999954223632990e+01	1.975999921560287476e-01	5.104999923705832998e+01	-2.999982899999999830e+01	1.650004799999999960e+01	4.122988891562084746e+02
2.350423485040664673e-01	1.633499908447265625e+01	5.199999734759330056e-02	4.633000183105195902e+01	-2.932666400000000095e+01	1.200738100000000053e+01	3.751671042368622011e+02
1.495597958564758301e-01	2.192000007629394531e+01	3.979999944567680359e-02	5.585599899291793236e+01	-2.300300000000000011e+01	1.089899999999999913e+01	4.000520682673551960e+02
4.699288010597229004e-01	1.663999938964843750e+01	7.419999688863754272e-02	5.550000000000210321e+01	-2.299554300000000140e+01	1.219569899999999940e+01	4.029484791234290810e+02
1.257366418838500977e+00	1.572499942779541016e+01	1.158000007271766663e-01	4.747799682617426242e+01	-3.199331700000000112e+01	1.691738799999999898e+01	3.440837377008248268e+02
1.755677759647369385e-01	2.091499900817871094e+01	4.519999772310257652e-02	5.836199951171749944e+01	-3.184299999999999997e+01	1.507699999999999996e+01	3.775075880732588871e+02
8.787938952445983887e-01	1.612500000000000000e+01	9.359999746084213257e-02	4.881600189209223117e+01	-3.100510399999999933e+01	1.675123800000000074e+01	3.705972985187208906e+02
2.133140325546264648e+00	1.733499908447265625e+01	1.649999916553497314e-01	6.113000106811483647e+01	-2.915399999999999991e+01	1.668499999999999872e+01	3.645608188222536796e+02
1.517434835433959961e+00	1.412500000000000178e+01	1.304000020027160645e-01	4.782399749755938956e+01	-3.177862899999999868e+01	1.804922699999999836e+01	3.465697204180948461e+02
4.095026552677154541e-01	2.081499862670898438e+01	6.679999828338623047e-02	5.540999984741290518e+01	-2.292800000000000082e+01	1.155499999999999972e+01	4.141237846044360253e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104200000000000159e+01	1.521700000000000053e+01	3.776490266807055036e+02
4.137200117111206055e-01	2.122500038146972656e+01	6.439999490976333618e-02	5.798400115966728663e+01	-2.284600000000000009e+01	1.211200000000000010e+01	4.008406738282288302e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100100000000000122e+01	1.201500000000000057e+01	3.990353013437971299e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.105099999999999838e+01	1.506000000000000050e+01	3.588174136368393192e+02
7.401759028434753418e-01	1.917499923706054688e+01	8.519999682903289795e-02	5.571799850464032033e+01	-2.288200000000000145e+01	1.225300000000000011e+01	4.478765666907353875e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.103800000000000026e+01	1.200399999999999956e+01	4.133987557409261058e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104500000000000171e+01	1.522799999999999976e+01	3.640587051525686775e+02
4.137200117111206055e-01	2.122500038146972656e+01	6.439999490976333618e-02	5.798400115966728663e+01	-2.285300000000000153e+01	1.211299999999999955e+01	4.013583565060983460e+02
8.822308182716369629e-01	1.993499946594238281e+01	9.459999948740005493e-02	6.000999832153297575e+01	-3.094900000000000162e+01	1.614399999999999835e+01	3.647632001312780403e+02
2.108780860900878906e+01	1.404500007629394531e+01	2.905599832534790039e+00	4.869400024414005657e+01	-3.099831000000000003e+01	1.734917000000000087e+01	6.365223575867883028e+02
2.532367408275604248e-01	1.592499923706054688e+01	5.240000039339065552e-02	4.987400054931612203e+01	-3.001866899999999916e+01	1.453937099999999916e+01	3.719292699999660385e+02
3.279141187667846680e-01	1.637999916076660156e+01	5.519999936223029396e-02	4.882599639892504229e+01	-3.090511199999999903e+01	1.601880799999999994e+01	3.648255241427402211e+02
3.451025485992431641e+00	1.548499965667724432e+01	2.443999946117401401e-01	4.904199981689316701e+01	-3.067907200000000145e+01	1.701492400000000060e+01	4.037551805859565661e+02
3.128724694252014160e-01	2.118999862670898438e+01	6.099999696016311646e-02	5.794200134277360803e+01	-3.112300000000000111e+01	1.520100000000000051e+01	3.649155336084212422e+02
2.448436498641967773e+00	2.070999908447265625e+01	1.832000017166137695e-01	5.735400009155000589e+01	-2.005399999999999849e+01	1.143999999999999950e+01	3.983108230092313988e+02
5.927518755197525024e-02	2.164500045776367188e+01	2.239999920129775654e-02	4.886599731445073758e+01	-1.956515699999999924e+01	-1.540065199999999912e+01	4.015859935535790441e+02
1.703988194465637207e+00	1.673999977111816406e+01	1.410000026226043701e-01	5.848600006103765736e+01	-2.723699999999999832e+01	1.432399999999999984e+01	4.089496256976310633e+02
2.127980291843414307e-01	2.152000045776367188e+01	4.739999771118164062e-02	5.747599792480428960e+01	-3.003999999999999915e+01	1.469599999999999973e+01	3.849354683405507558e+02
8.592732548713684082e-01	1.937999916076660156e+01	9.380000084638595581e-02	5.578599929809513469e+01	-2.289699999999999847e+01	1.202800000000000047e+01	4.277246130382015394e+02
2.769243419170379639e-01	1.644000053405761719e+01	5.659999698400497437e-02	5.064599990844698141e+01	-3.036518500000000031e+01	1.436211100000000052e+01	3.626363579323293607e+02
1.434109449386596680e+00	2.097999954223632812e+01	1.263999938964843750e-01	5.731800079345816812e+01	-2.024699999999999989e+01	1.155300000000000082e+01	4.043124037756750226e+02
8.976896852254867554e-02	2.144499969482421875e+01	2.379999868571758270e-02	5.040999984741034723e+01	-1.957393499999999875e+01	-1.499946399999999969e+01	4.009455471962446609e+02
2.440674751996994019e-01	2.142499923706054688e+01	5.539999902248381874e-02	5.801399993896438900e+01	-3.101599999999999824e+01	1.513799999999999990e+01	3.578352734013434429e+02
9.124217033386230469e-01	2.085999870300292969e+01	9.579999744892120361e-02	5.733399963379071096e+01	-2.013700000000000045e+01	1.148900000000000077e+01	4.006225843690714896e+02
3.799031078815460205e-01	1.957999992370605469e+01	6.579999625682830811e-02	5.820199966430550376e+01	-2.305699999999999861e+01	1.222499999999999964e+01	4.090576392663484171e+02
8.184680342674255371e-01	1.606999969482421875e+01	8.999999612569810348e-02	4.884199905395547603e+01	-3.099932499999999891e+01	1.675109099999999884e+01	3.702411251276120083e+02
2.307962477207183838e-01	1.604999923706054688e+01	5.079999938607215881e-02	4.982199859619385052e+01	-3.005073099999999897e+01	1.448099700000000034e+01	3.740406431427374514e+02
3.133505582809448242e-01	2.038500022888183594e+01	6.399999558925628662e-02	5.241999816894349351e+01	-2.300199999999999889e+01	1.126200000000000045e+01	3.995696673154926089e+02
3.250364780426025391e+00	1.813999938964843750e+01	2.606000006198883057e-01	6.079800033569426887e+01	-3.057600000000000051e+01	1.713800000000000168e+01	3.401547391181161402e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.102199999999999847e+01	1.200999999999999979e+01	4.081030331584144619e+02
2.108780860900878906e+01	1.404500007629394531e+01	2.905599832534790039e+00	4.869400024414005657e+01	-3.099594499999999897e+01	1.735116400000000070e+01	3.861316164973706577e+02
3.480103302001953125e+01	1.417000007629394531e+01	3.834599971771240234e+00	4.868399810791146365e+01	-3.091952699999999865e+01	1.731417100000000175e+01	6.151244341691474347e+02
4.271359741687774658e-01	2.014500045776367188e+01	6.359999626874923706e-02	5.711000061035065301e+01	-2.973400000000000176e+01	1.429700000000000060e+01	3.828039505424482627e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.105300000000000082e+01	1.521100000000000030e+01	3.612438834809652803e+02
1.848554015159606934e+00	1.623999977111816406e+01	1.599999964237213135e-01	5.942200088500726451e+01	-3.014699999999999847e+01	1.707100000000000151e+01	4.575699476427802210e+02
2.644116878509521484e-01	2.135000038146972656e+01	5.020000040531158447e-02	5.787400054931879367e+01	-2.999599999999999866e+01	1.565099999999999980e+01	3.872942733643470774e+02
2.219557762145996094e+00	1.699499893188476562e+01	1.697999984025955200e-01	6.125999832153183888e+01	-2.923499999999999943e+01	1.672500000000000142e+01	3.453932146086471562e+02
3.242276906967163086e-01	1.959499931335449219e+01	6.340000033378601074e-02	5.820199966430550376e+01	-2.305099999999999838e+01	1.225200000000000067e+01	4.220752835177636939e+02
4.699288010597229004e-01	1.663999938964843750e+01	7.419999688863754272e-02	5.550000000000210321e+01	-2.299928600000000145e+01	1.220053399999999932e+01	4.041897828489144899e+02
7.705805301666259766e-01	1.590499973297119141e+01	8.599999547004699707e-02	4.888800048828301215e+01	-3.099989300000000014e+01	1.720013099999999895e+01	4.037457456925776000e+02
2.654615402221679688e+00	1.440999984741211115e+01	1.947999894618988037e-01	5.104599761963157789e+01	-2.999242900000000134e+01	1.649971999999999994e+01	3.746888045414484623e+02
4.598737955093383789e-01	1.997999954223632812e+01	7.239999622106552124e-02	5.829000091552671847e+01	-2.300000000000000000e+01	1.225099999999999945e+01	4.084032097229914484e+02
2.703590631484985352e+00	1.422999954223632990e+01	1.975999921560287476e-01	5.104999923705832998e+01	-2.999985699999999866e+01	1.650010599999999883e+01	4.040945719308624007e+02
1.406792104244232178e-01	2.204500007629394531e+01	3.859999775886535645e-02	5.598199844360607358e+01	-2.300300000000000011e+01	1.082699999999999996e+01	4.013132408138513938e+02
4.985590875148773193e-01	1.977499961853027344e+01	6.780000030994415283e-02	5.790599822998387936e+01	-2.300600000000000023e+01	1.225099999999999945e+01	4.197873769489910956e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100199999999999889e+01	1.201099999999999923e+01	4.023779451824095759e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100199999999999889e+01	1.201099999999999923e+01	4.011450478186525288e+02
4.137200117111206055e-01	2.122500038146972656e+01	6.439999490976333618e-02	5.798400115966728663e+01	-2.283599999999999852e+01	1.210899999999999999e+01	4.009131166575884890e+02
1.712087273597717285e+00	2.121500015258789062e+01	1.447999924421310425e-01	5.719400024413801020e+01	-2.040800000000000125e+01	1.164499999999999957e+01	4.091892579732446507e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.105099999999999838e+01	1.506000000000000050e+01	3.532917786006365759e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.701899999999999835e+01	3.855686942042989358e+02
2.532367408275604248e-01	1.592499923706054688e+01	5.240000039339065552e-02	4.987400054931612203e+01	-3.001851900000000128e+01	1.453932799999999936e+01	3.732336403970476226e+02
1.328667998313903809e+00	1.616499900817871094e+01	1.209999993443488936e-01	5.933599853515403311e+01	-3.200000000000000000e+01	1.690299999999999869e+01	3.568836512798004037e+02
1.610122489929199219e+01	1.453499984741210760e+01	1.816599965095520020e+00	4.861800003051541808e+01	-3.100669800000000009e+01	1.735344999999999871e+01	4.783000343154233747e+02
3.136021494865417480e-01	1.706999969482421875e+01	6.499999761581420898e-02	5.503799819945953686e+01	-2.301813500000000090e+01	1.194370100000000079e+01	4.139542730563751434e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.300000000000000000e+01	1.225000000000000000e+01	4.050611830406891727e+02
6.678909659385681152e-01	2.068499946594238281e+01	8.100000023841857910e-02	5.760599899291918291e+01	-3.001300000000000168e+01	1.511800000000000033e+01	3.654546925179983532e+02
7.867598533630371094e-01	1.912999916076660156e+01	8.819999545812606812e-02	5.575000000000329692e+01	-2.287900000000000134e+01	1.230700000000000038e+01	4.490356108745851884e+02
8.787938952445983887e-01	1.612500000000000000e+01	9.359999746084213257e-02	4.881600189209223117e+01	-3.100168899999999894e+01	1.675124100000000027e+01	3.697861597708148338e+02
1.419036388397216797e-01	2.215499877929687500e+01	3.819999843835830688e-02	5.570800018310251289e+01	-2.296799999999999997e+01	1.105700000000000038e+01	4.051869996734729398e+02
4.795949757099151611e-01	1.684499931335449219e+01	7.499999552965164185e-02	5.539799880981632896e+01	-2.300662799999999919e+01	1.220513900000000085e+01	3.822478716134475576e+02
4.598737955093383789e-01	1.997999954223632812e+01	7.239999622106552124e-02	5.829000091552671847e+01	-2.300000000000000000e+01	1.225099999999999945e+01	4.088364115985323792e+02
